submodular_value,neg_cost,run
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
541.0,-6,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
589.0,-7,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
589.0,-7,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
541.0,-6,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
669.0,-10,11
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
519.0,-7,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
626.0,-9,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
626.0,-9,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
646.0,-10,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
519.0,-7,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
646.0,-10,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
646.0,-10,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
556.0,-8,12
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
621.0,-8,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
646.0,-9,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
427.0,-5,13
668.0,-10,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
668.0,-10,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
668.0,-10,13
501.0,-6,13
567.0,-7,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
427.0,-5,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
668.0,-10,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
668.0,-10,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
427.0,-5,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
668.0,-10,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
668.0,-10,13
501.0,-6,13
501.0,-6,13
501.0,-6,13
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
587.0,-7,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
587.0,-7,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
625.0,-8,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
625.0,-8,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
587.0,-7,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
587.0,-7,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
674.0,-10,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
625.0,-8,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
587.0,-7,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
587.0,-7,14
528.0,-6,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
587.0,-7,14
639.0,-9,14
528.0,-6,14
528.0,-6,14
639.0,-9,14
639.0,-9,14
639.0,-9,14
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
644.0,-9,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
644.0,-9,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
644.0,-9,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
552.0,-7,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
661.0,-10,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
661.0,-10,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
661.0,-10,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
644.0,-9,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
602.0,-8,15
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
566.0,-8,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
639.0,-9,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
566.0,-8,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
656.0,-10,16
