submodular_value,neg_cost,run
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
363.0,-6,15
363.0,-6,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
363.0,-6,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
405.0,-8,15
387.0,-7,15
405.0,-8,15
405.0,-8,15
420.0,-9,15
405.0,-8,15
405.0,-8,15
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
355.0,-6,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
420.0,-9,16
408.0,-8,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
408.0,-8,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
408.0,-8,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
355.0,-6,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
408.0,-8,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
355.0,-6,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
408.0,-8,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
433.0,-10,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
355.0,-6,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
408.0,-8,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
420.0,-9,16
408.0,-8,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
408.0,-8,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
420.0,-9,16
383.0,-7,16
420.0,-9,16
383.0,-7,16
383.0,-7,16
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
401.0,-8,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
432.0,-10,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
374.0,-7,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
418.0,-9,17
