submodular_value,neg_cost,run
25969.38080093979,-34,16
25969.38080093979,-34,16
25969.38080093979,-34,16
27371.75744333207,-41,16
27808.854285067537,-44,16
25969.38080093979,-34,16
27371.75744333207,-41,16
25969.38080093979,-34,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
27808.854285067537,-44,16
25554.647741750443,-29,16
25969.38080093979,-34,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
25969.206714024906,-33,16
27408.883710413356,-42,16
27808.854285067537,-44,16
26616.084289447244,-37,16
25969.38080093979,-34,16
27808.854285067537,-44,16
25969.38080093979,-34,16
25969.38080093979,-34,16
26759.594387442467,-38,16
25969.38080093979,-34,16
25969.38080093979,-34,16
26759.594387442467,-38,16
24519.641473536256,-27,16
26759.594387442467,-38,16
27808.854285067537,-44,16
25969.38080093979,-34,16
26759.594387442467,-38,16
25969.38080093979,-34,16
25969.206714024906,-33,16
25969.38080093979,-34,16
25969.38080093979,-34,16
27371.75744333207,-41,16
24519.641473536256,-27,16
27808.854285067537,-44,16
26759.594387442467,-38,16
26759.594387442467,-38,16
24519.641473536256,-27,16
27808.854285067537,-44,16
26759.594387442467,-38,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26616.084289447244,-37,16
26759.594387442467,-38,16
27808.854285067537,-44,16
27808.854285067537,-44,16
26759.594387442467,-38,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
27808.854285067537,-44,16
25969.38080093979,-34,16
27371.75744333207,-41,16
26759.594387442467,-38,16
26759.594387442467,-38,16
25969.38080093979,-34,16
25298.714199543374,-28,16
26759.594387442467,-38,16
26759.594387442467,-38,16
25969.38080093979,-34,16
24519.641473536256,-27,16
25969.38080093979,-34,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
25969.38080093979,-34,16
25969.38080093979,-34,16
26759.594387442467,-38,16
27808.854285067537,-44,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
26759.594387442467,-38,16
24519.641473536256,-27,16
27808.854285067537,-44,16
26173.826998632205,-35,16
27808.854285067537,-44,16
27808.854285067537,-44,16
27674.565538874784,-43,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
27808.854285067537,-44,16
25969.38080093979,-34,16
26759.594387442467,-38,16
27954.974557112593,-45,16
25898.588481409963,-32,16
27808.854285067537,-44,16
26759.594387442467,-38,16
27808.854285067537,-44,16
25969.38080093979,-34,16
26759.594387442467,-38,16
27808.854285067537,-44,16
26173.826998632205,-35,16
25969.38080093979,-34,16
26759.594387442467,-38,16
27808.854285067537,-44,16
26173.826998632205,-35,16
26759.594387442467,-38,16
26759.594387442467,-38,16
25969.38080093979,-34,16
26759.594387442467,-38,16
27283.84051402196,-43,17
27283.84051402196,-43,17
28067.22224713234,-47,17
28067.22224713234,-47,17
27283.84051402196,-43,17
27165.042555778324,-39,17
28067.22224713234,-47,17
28334.383951828422,-48,17
27283.84051402196,-43,17
27283.84051402196,-43,17
28067.22224713234,-47,17
27283.84051402196,-43,17
28735.794368664214,-49,17
27283.84051402196,-43,17
27283.84051402196,-43,17
28067.22224713234,-47,17
28067.22224713234,-47,17
27165.042555778324,-39,17
27283.84051402196,-43,17
28067.22224713234,-47,17
27165.042555778324,-39,17
28067.22224713234,-47,17
28334.383951828422,-48,17
27165.042555778324,-39,17
27283.84051402196,-43,17
27165.042555778324,-39,17
28334.383951828422,-48,17
24428.82037556212,-29,17
26819.904222841644,-34,17
27283.84051402196,-43,17
26819.904222841644,-34,17
28334.383951828422,-48,17
28067.22224713234,-47,17
28067.22224713234,-47,17
26365.96986036505,-32,17
27283.84051402196,-43,17
27283.84051402196,-43,17
25435.821156830083,-30,17
27283.84051402196,-43,17
28334.383951828422,-48,17
26977.037163412348,-38,17
27283.84051402196,-43,17
28067.22224713234,-47,17
28334.383951828422,-48,17
28067.22224713234,-47,17
27283.84051402196,-43,17
27165.042555778324,-39,17
27283.84051402196,-43,17
27750.55063664894,-44,17
28067.22224713234,-47,17
28928.081694031098,-50,17
28334.383951828422,-48,17
27283.84051402196,-43,17
28334.383951828422,-48,17
28928.081694031098,-50,17
28067.22224713234,-47,17
25435.821156830083,-30,17
28067.22224713234,-47,17
24428.82037556212,-29,17
26819.904222841644,-34,17
26129.782374400085,-31,17
27165.042555778324,-39,17
27283.84051402196,-43,17
26129.782374400085,-31,17
28334.383951828422,-48,17
27283.84051402196,-43,17
27283.84051402196,-43,17
28067.22224713234,-47,17
28067.22224713234,-47,17
27165.042555778324,-39,17
27165.042555778324,-39,17
27283.84051402196,-43,17
27283.84051402196,-43,17
28067.22224713234,-47,17
27283.84051402196,-43,17
27283.84051402196,-43,17
25435.821156830083,-30,17
28067.22224713234,-47,17
27283.84051402196,-43,17
26565.55067895801,-33,17
27283.84051402196,-43,17
28067.22224713234,-47,17
27283.84051402196,-43,17
28334.383951828422,-48,17
27283.84051402196,-43,17
27283.84051402196,-43,17
27283.84051402196,-43,17
25435.821156830083,-30,17
28334.383951828422,-48,17
28067.22224713234,-47,17
26977.037163412348,-38,17
27283.84051402196,-43,17
26565.55067895801,-33,17
27283.84051402196,-43,17
26565.55067895801,-33,17
27165.042555778324,-39,17
28067.22224713234,-47,17
29082.936537220437,-51,17
28067.22224713234,-47,17
27283.84051402196,-43,17
28067.22224713234,-47,17
25435.821156830083,-30,17
28334.383951828422,-48,17
26565.55067895801,-33,17
27283.84051402196,-43,17
26565.55067895801,-33,17
26819.904222841644,-34,17
26565.55067895801,-33,17
27283.84051402196,-43,17
27283.84051402196,-43,17
27283.84051402196,-43,17
27264.999033947493,-38,18
26050.346414041487,-33,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
24307.950168783675,-26,18
27264.999033947493,-38,18
27156.855433840545,-37,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
23912.305257591346,-25,18
27264.999033947493,-38,18
27264.999033947493,-38,18
26050.346414041487,-33,18
24307.950168783675,-26,18
17830.158323737956,-21,18
24307.950168783675,-26,18
27264.999033947493,-38,18
26050.346414041487,-33,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27989.570500244976,-41,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27644.676783773783,-39,18
27264.999033947493,-38,18
17830.158323737956,-21,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27989.570500244976,-41,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27156.855433840545,-37,18
23711.654131591895,-24,18
25920.767186427864,-29,18
27264.999033947493,-38,18
17830.158323737956,-21,18
24307.950168783675,-26,18
26934.881801284257,-35,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
24307.950168783675,-26,18
17830.158323737956,-21,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27156.855433840545,-37,18
27156.855433840545,-37,18
26050.346414041487,-33,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
17830.158323737956,-21,18
26050.346414041487,-33,18
27264.999033947493,-38,18
27264.999033947493,-38,18
22170.427811539783,-23,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27156.855433840545,-37,18
26525.50613908205,-34,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27156.855433840545,-37,18
25920.767186427864,-29,18
26050.346414041487,-33,18
27156.855433840545,-37,18
27264.999033947493,-38,18
27264.999033947493,-38,18
23711.654131591895,-24,18
27264.999033947493,-38,18
25321.393186620862,-27,18
27156.855433840545,-37,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27003.339962486338,-36,18
27156.855433840545,-37,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
24307.950168783675,-26,18
27156.855433840545,-37,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27003.339962486338,-36,18
27264.999033947493,-38,18
27644.676783773783,-39,18
17830.158323737956,-21,18
22170.427811539783,-23,18
27264.999033947493,-38,18
20049.18972339425,-22,18
27264.999033947493,-38,18
24307.950168783675,-26,18
26050.346414041487,-33,18
24307.950168783675,-26,18
27264.999033947493,-38,18
27989.570500244976,-41,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
25920.767186427864,-29,18
27264.999033947493,-38,18
25920.767186427864,-29,18
17830.158323737956,-21,18
17830.158323737956,-21,18
27831.318653309947,-40,18
27264.999033947493,-38,18
26934.881801284257,-35,18
17830.158323737956,-21,18
26050.346414041487,-33,18
27264.999033947493,-38,18
27989.570500244976,-41,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
25920.767186427864,-29,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27156.855433840545,-37,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27003.339962486338,-36,18
17830.158323737956,-21,18
26050.346414041487,-33,18
27264.999033947493,-38,18
27156.855433840545,-37,18
27156.855433840545,-37,18
25920.767186427864,-29,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
25321.393186620862,-27,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
25718.351682088967,-28,18
27264.999033947493,-38,18
27264.999033947493,-38,18
17830.158323737956,-21,18
27156.855433840545,-37,18
27264.999033947493,-38,18
27264.999033947493,-38,18
27264.999033947493,-38,18
24307.950168783675,-26,18
27156.855433840545,-37,18
17830.158323737956,-21,18
27264.999033947493,-38,18
25321.393186620862,-27,18
27264.999033947493,-38,18
27644.676783773783,-39,18
17830.158323737956,-21,18
27396.66787819963,-34,19
24850.9148593554,-24,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27662.32426676563,-38,19
27396.66787819963,-34,19
23978.580406270055,-22,19
27662.32426676563,-38,19
25836.164233494175,-26,19
24850.9148593554,-24,19
27662.32426676563,-38,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27396.66787819963,-34,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
26593.555474549747,-30,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
25836.164233494175,-26,19
21197.309390407027,-21,19
27396.66787819963,-34,19
27396.66787819963,-34,19
25836.164233494175,-26,19
26593.555474549747,-30,19
25836.164233494175,-26,19
27396.66787819963,-34,19
23978.580406270055,-22,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27396.66787819963,-34,19
25694.315546688053,-25,19
25836.164233494175,-26,19
26593.555474549747,-30,19
25694.315546688053,-25,19
27396.66787819963,-34,19
27396.66787819963,-34,19
23978.580406270055,-22,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
26956.634854323536,-31,19
25836.164233494175,-26,19
27662.32426676563,-38,19
21197.309390407027,-21,19
25836.164233494175,-26,19
27396.66787819963,-34,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27396.66787819963,-34,19
21197.309390407027,-21,19
27396.66787819963,-34,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
26593.555474549747,-30,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
21197.309390407027,-21,19
27662.32426676563,-38,19
27176.687644286718,-33,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27662.32426676563,-38,19
27396.66787819963,-34,19
24850.9148593554,-24,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27396.66787819963,-34,19
24850.9148593554,-24,19
27662.32426676563,-38,19
27662.32426676563,-38,19
23978.580406270055,-22,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27396.66787819963,-34,19
21197.309390407027,-21,19
27660.58905465417,-36,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
26593.555474549747,-30,19
27662.32426676563,-38,19
25836.164233494175,-26,19
27660.58905465417,-36,19
25836.164233494175,-26,19
27396.66787819963,-34,19
27662.32426676563,-38,19
27396.66787819963,-34,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
21197.309390407027,-21,19
23978.580406270055,-22,19
24596.318521789108,-23,19
25694.315546688053,-25,19
25836.164233494175,-26,19
25836.164233494175,-26,19
26593.555474549747,-30,19
25836.164233494175,-26,19
21197.309390407027,-21,19
27662.32426676563,-38,19
23978.580406270055,-22,19
26593.555474549747,-30,19
26593.555474549747,-30,19
27396.66787819963,-34,19
25836.164233494175,-26,19
27660.58905465417,-36,19
24850.9148593554,-24,19
27396.66787819963,-34,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27396.66787819963,-34,19
27176.687644286718,-33,19
27662.32426676563,-38,19
27396.66787819963,-34,19
27396.66787819963,-34,19
27396.66787819963,-34,19
27396.66787819963,-34,19
27396.66787819963,-34,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
21197.309390407027,-21,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
25836.164233494175,-26,19
23978.580406270055,-22,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27176.687644286718,-33,19
21197.309390407027,-21,19
26956.634854323536,-31,19
27396.66787819963,-34,19
27660.58905465417,-36,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
25836.164233494175,-26,19
24596.318521789108,-23,19
21197.309390407027,-21,19
26442.677314314857,-29,19
24850.9148593554,-24,19
25836.164233494175,-26,19
27662.32426676563,-38,19
27396.66787819963,-34,19
27396.66787819963,-34,19
26593.555474549747,-30,19
27660.58905465417,-36,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
26593.555474549747,-30,19
25694.315546688053,-25,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27176.687644286718,-33,19
23978.580406270055,-22,19
25836.164233494175,-26,19
27396.66787819963,-34,19
25836.164233494175,-26,19
25836.164233494175,-26,19
27662.32426676563,-38,19
25836.164233494175,-26,19
25836.164233494175,-26,19
26065.301238113818,-27,19
27517.845427951215,-35,19
27396.66787819963,-34,19
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
21712.5341665152,-21,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
25417.748261690016,-24,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
26070.895598290997,-25,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26070.895598290997,-25,20
27192.564129741764,-33,20
27790.757698296853,-36,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27425.62454262782,-34,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
26368.65712063692,-26,20
26070.895598290997,-25,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27790.757698296853,-36,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27104.392502406765,-31,20
26368.65712063692,-26,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
24464.059368956776,-23,20
26469.018858024956,-27,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26070.895598290997,-25,20
23642.848386475496,-22,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
25417.748261690016,-24,20
27192.564129741764,-33,20
24464.059368956776,-23,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
21712.5341665152,-21,20
26534.396553794904,-30,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27790.757698296853,-36,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26070.895598290997,-25,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
26368.65712063692,-26,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
25417.748261690016,-24,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
25417.748261690016,-24,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
26469.018858024956,-27,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
24464.059368956776,-23,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
26368.65712063692,-26,20
26368.65712063692,-26,20
26469.018858024956,-27,20
27192.564129741764,-33,20
21712.5341665152,-21,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27192.564129741764,-33,20
21712.5341665152,-21,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26368.65712063692,-26,20
27192.564129741764,-33,20
27104.392502406765,-31,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27687.582669732015,-35,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
27192.564129741764,-33,20
26534.396553794904,-30,20
27192.564129741764,-33,20
27192.564129741764,-33,20
